,Close,SMA_7,EMA_7,edit_count,sentiment,neg_sentiment
2020-09-22,10538.4599609375,10795.584765625,10695.610233523255,0.13333333333333333,-0.06670302947362264,0.10000000000000006
2020-09-23,10246.1865234375,10655.9048828125,10545.802330161338,0.1,-0.03370619416236878,0.06666666666666672
2020-09-24,10760.06640625,10589.048828125,10617.223688857559,0.06666666666666667,-0.0005625625451405917,0.033333333333333395
2020-09-25,10692.716796875,10539.937890625,10642.388058196706,0.06666666666666667,-0.0005625625451405917,0.033333333333333395
2020-09-26,10750.7236328125,10597.6306640625,10678.499916401972,0.1,-0.03365576267242432,0.06666666666666672
2020-09-27,10775.26953125,10644.992578125,10710.756454684648,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-09-28,10709.65234375,10737.6857421875,10710.388417706432,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-09-29,10844.640625,10754.6005859375,10755.139153470955,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-09-30,10784.4912109375,10772.95546875,10764.92317262647,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-01,10619.4521484375,10746.701171875,10716.432831230148,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-02,10575.974609375,10706.8421875,10669.613423945098,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-03,10549.3291015625,10674.7775390625,10629.518649817566,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-04,10669.5830078125,10639.766015625,10642.873435815878,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-05,10793.33984375,10641.5357421875,10693.028905127252,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-06,10604.40625,10638.5265625,10663.488020084835,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-07,10668.96875,10657.125390625,10665.314930056556,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-08,10915.685546875,10730.3966796875,10748.771802329371,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-09,11064.4580078125,10809.3716796875,10854.000537490414,0.13333333333333333,-0.05534239808718364,0.10000000000000006
2020-10-10,11296.361328125,10909.9759765625,11001.45413436861,0.1,-0.02202684481938681,0.06666666666666672
2020-10-11,11384.181640625,11065.9310546875,11129.029969787407,0.1,-0.02202684481938681,0.06666666666666672
2020-10-12,11555.36328125,11243.2099609375,11271.141073608273,0.1,-0.02202684481938681,0.06666666666666672
2020-10-13,11425.8994140625,11345.252734375,11322.727187093016,0.13333333333333333,-0.055329453945159916,0.10000000000000006
2020-10-14,11429.5068359375,11418.2625,11358.320403374511,0.16666666666666666,-0.08864873051643371,0.1333333333333334
2020-10-15,11495.349609375,11458.06015625,11403.996805374674,0.13333333333333333,-0.12140172123908996,0.1333333333333334
2020-10-16,11322.123046875,11445.6484375,11376.70555254145,0.23333333333333334,-0.13333642151620656,0.1555555555555556
2020-10-17,11358.1015625,11406.19609375,11370.504222527634,0.23333333333333334,-0.13333642151620656,0.1555555555555556
2020-10-18,11483.359375,11417.6880859375,11408.12260668509,0.23333333333333334,-0.13333642151620656,0.1555555555555556
2020-10-19,11742.037109375,11480.194140625,11519.42744091506,0.23333333333333334,-0.13333642151620656,0.1555555555555556
2020-10-20,11916.3349609375,11564.3912109375,11651.729947589207,0.23333333333333334,-0.13333642151620656,0.1555555555555556
2020-10-21,12823.689453125,11864.7044921875,12042.383116101139,0.23333333333333334,-0.13333642151620656,0.1555555555555556
2020-10-22,12965.8916015625,12186.2625,12350.219277921593,0.23333333333333334,-0.13333642151620656,0.1555555555555556
2020-10-23,12931.5390625,12475.8984375,12543.992539447729,0.23333333333333334,-0.13333642151620656,0.1555555555555556
2020-10-24,13108.0625,12749.103515625,12732.01585963182,0.26666666666666666,-0.16662236518330045,0.18888888888888897
2020-10-25,13031.173828125,12972.0712890625,12831.73518246288,0.26666666666666666,-0.16662236518330045,0.18888888888888897
2020-10-26,13075.248046875,13022.3830078125,12912.906137266922,0.23333333333333334,-0.13352916505601672,0.1555555555555556
2020-10-27,13654.21875,13160.0484375,13160.010341511283,0.2,-0.11184252964125739,0.12222222222222227
2020-10-28,13271.28515625,13227.99765625,13197.101946424189,0.2,-0.11184252964125739,0.12222222222222227
2020-10-29,13437.8828125,13293.96171875,13277.362235116128,0.2,-0.11184252964125739,0.12222222222222227
2020-10-30,13546.5224609375,13397.0314453125,13367.08231038992,0.2,-0.11184252964125739,0.12222222222222227
2020-10-31,13780.9951171875,13538.180859375,13505.053245989115,0.23333333333333334,-0.08070846862263151,0.12222222222222227
2020-11-01,13737.109375,13554.758984375,13582.405288992744,0.23333333333333334,-0.08070846862263151,0.12222222222222227
2020-11-02,13550.4892578125,13610.5998046875,13571.766611932664,0.26666666666666666,-0.11389828589227464,0.15555555555555559
2020-11-03,13950.30078125,13713.0833984375,13697.944668371776,0.26666666666666666,-0.11389828589227464,0.15555555555555559
2020-11-04,14133.70703125,13830.5203125,13843.198789331185,0.26666666666666666,-0.11389828589227464,0.15555555555555559
2020-11-05,15579.8486328125,14190.291015625,14422.082070491624,0.26666666666666666,-0.11389828589227464,0.15555555555555559
2020-11-06,15565.880859375,14556.0453125,14803.34833345275,0.26666666666666666,-0.11389828589227464,0.15555555555555559
2020-11-07,14833.75390625,14812.6982421875,14813.483524385167,0.26666666666666666,-0.11389828589227464,0.15555555555555559
2020-11-08,15479.5673828125,15118.5515625,15035.511477194279,0.26666666666666666,-0.11389828589227464,0.15555555555555559
2020-11-09,15332.3154296875,15358.2732421875,15134.446128025353,0.3,-0.08066759573088753,0.15555555555555559
2020-11-10,15290.90234375,15300.483984375,15186.598199933569,0.43333333333333335,-0.08051582839753893,0.17222222222222225
2020-11-11,15701.33984375,15327.57578125,15358.17874787238,0.4666666666666667,-0.11294061409102546,0.2055555555555556
2020-11-12,16276.34375,15616.09375,15664.233748581588,0.43333333333333335,-0.07963800496525235,0.17222222222222225
2020-11-13,16317.80859375,15783.7419921875,15882.092030304393,0.4,-0.04631872839397855,0.13888888888888892
2020-11-14,16068.138671875,15930.906640625,15944.107577494597,0.4666666666666667,-0.07931579914357928,0.17222222222222225
2020-11-15,15955.587890625,16063.84375,15947.934348538065,0.36666666666666664,-0.06738109886646271,0.15000000000000005
2020-11-16,16716.111328125,16266.798046875,16203.99334173371,0.4,-0.10006005068620046,0.1833333333333334
2020-11-17,17645.40625,16540.610546875,16684.464311155807,0.5333333333333333,-0.131734037399292,0.21666666666666673
2020-11-18,17804.005859375,16837.85,17057.644827228873,0.5666666666666667,-0.16505520343780516,0.25000000000000006
2020-11-19,17817.08984375,17187.640234375,17310.79316606925,0.5666666666666667,-0.16505520343780516,0.25000000000000006
2020-11-20,18621.314453125,17720.785546875,17747.633595087835,0.5666666666666667,-0.16505520343780516,0.25000000000000006
2020-11-21,18642.232421875,18106.009765625,18045.83320401689,0.5666666666666667,-0.16505520343780516,0.25000000000000006
2020-11-22,18370.001953125,18250.92890625,18153.889453719596,0.5666666666666667,-0.16505520343780516,0.25000000000000006
2020-11-23,18364.12109375,18362.951953125,18223.966667063065,0.5333333333333333,-0.13176925977071127,0.21666666666666673
2020-11-24,19107.46484375,18621.026953125,18518.466059292045,0.5333333333333333,-0.13176925977071127,0.21666666666666673
2020-11-25,18732.12109375,18643.18828125,18589.684404111365,0.7,-0.1257174591223399,0.23000000000000004
2020-11-26,17150.623046875,18344.86640625,18109.99728503258,0.7,-0.1257174591223399,0.23000000000000004
2020-11-27,17108.40234375,18092.546484375,17776.132304605053,0.7333333333333333,-0.09535213907559713,0.23000000000000004
2020-11-28,17717.4140625,17963.205078125,17756.559557236702,0.7333333333333333,-0.09535213907559713,0.23000000000000004
2020-11-29,18177.484375,17777.208984375,17896.86782982447,0.7666666666666667,-0.12866718371709188,0.26333333333333336
2020-11-30,19625.8359375,17955.951953125,18473.19053238298,0.8333333333333334,-0.17084593375523885,0.2855555555555556
2020-12-01,18802.998046875,18286.426953125,18583.12637054699,0.9333333333333333,-0.1827413539091746,0.3077777777777778
2020-12-02,19201.091796875,18704.96484375,18789.11484598966,0.9,-0.14955153663953144,0.2744444444444445
2020-12-03,19445.3984375,19050.56171875,19007.876043159777,0.9333333333333333,-0.18151699304580687,0.3077777777777778
2020-12-04,18699.765625,19155.01796875,18905.172570439852,0.9333333333333333,-0.18151699304580687,0.3077777777777778
2020-12-05,19154.23046875,19060.696875,18988.19186987657,0.9333333333333333,-0.18151699304580687,0.3077777777777778
2020-12-06,19345.12109375,19169.121484375,19107.168277834382,0.9666666666666667,-0.1489654302597046,0.3077777777777778
2020-12-07,19191.630859375,19167.229296875,19135.322471681255,0.9666666666666667,-0.1489654302597046,0.3077777777777778
2020-12-08,18321.14453125,18942.378515625,18863.929824870836,1.3,-0.1495413770278295,0.3244444444444445
2020-12-09,18553.916015625,18913.20859375,18760.591888455558,1.3666666666666667,-0.1940423955519994,0.3466666666666667
2020-12-10,18264.9921875,18735.3609375,18595.39198813704,1.2333333333333334,-0.194194162885348,0.33
2020-12-11,18058.904296875,18478.117578125,18416.56275771636,1.2,-0.16176937719186146,0.2966666666666667
2020-12-12,18803.65625,18400.52265625,18545.59392181091,1.2,-0.16176937719186146,0.2966666666666667
2020-12-13,19142.3828125,18564.7703125,18744.523552040606,1.2,-0.16176937719186146,0.2966666666666667
2020-12-14,19246.64453125,18703.316015625,18911.89721177707,1.2,-0.15937031706174215,0.29666666666666675
2020-12-15,19417.076171875,18933.7328125,19080.29019847638,1.2,-0.15937031706174215,0.29666666666666675
2020-12-16,21310.59765625,19584.071484375,19823.726017734254,1.1666666666666667,-0.1266913652420044,0.26333333333333336
2020-12-17,22805.162109375,20384.37265625,20817.53804828117,1.0333333333333334,-0.09501737852891286,0.23000000000000004
2020-12-18,23137.9609375,21183.48828125,21591.01234468745,1.0,-0.061696212490399686,0.1966666666666667
2020-12-19,23869.83203125,22108.12578125,22350.618906874966,1.0333333333333334,-0.09494324028491974,0.23000000000000004
2020-12-20,23477.294921875,22920.16953125,22726.177578541647,1.1333333333333333,-0.10565801825788286,0.2522222222222223
2020-12-21,22803.08203125,23218.66640625,22751.812396111098,1.1333333333333333,-0.10565801825788286,0.2522222222222223
2020-12-22,23783.029296875,23414.23984375,23095.5513630324,1.1666666666666667,-0.13276036149925657,0.2855555555555556
2020-12-23,23241.345703125,23434.916796875,23144.1494763966,1.1666666666666667,-0.13276036149925657,0.2855555555555556
2020-12-24,23735.94921875,23408.140234375,23341.416057181068,1.2,-0.1660796380705304,0.31888888888888894
2020-12-25,24664.791015625,23645.639453125,23782.541043329045,1.0333333333333334,-0.17213143871890177,0.3055555555555556
2020-12-26,26437.037109375,24372.43046875,24667.373065344364,1.0666666666666667,-0.13953755663500894,0.3055555555555556
2020-12-27,26272.294921875,24870.28359375,25202.347017521246,1.0666666666666667,-0.20263625946309832,0.3388888888888889
2020-12-28,27084.80859375,25638.976171875,25829.8342095975,1.0666666666666667,-0.20263625946309832,0.3388888888888889
2020-12-29,27362.4375,26364.273828125,26340.701973065003,1.0333333333333334,-0.1693212148216036,0.3055555555555556
2020-12-30,28840.953125,27199.50625,27174.11902371,0.9333333333333333,-0.1582765258020825,0.2833333333333334
2020-12-31,29001.720703125,27712.44296875,27783.319583515004,0.8333333333333334,-0.14638110564814674,0.2611111111111112
2021-01-01,29374.15234375,28332.814453125,28313.597170260004,0.8666666666666667,-0.17952473726537493,0.2944444444444445
2021-01-02,32127.267578125,29341.30625,29584.820639548336,0.8333333333333334,-0.1475592808590995,0.2611111111111112
2021-01-03,32782.0234375,30425.2234375,30650.554905532226,0.8333333333333334,-0.1475592808590995,0.2611111111111112
2021-01-04,31971.9140625,31051.415625,31091.00795785482,0.8333333333333334,-0.1475592808590995,0.2611111111111112
2021-01-05,33992.4296875,32049.557421875,32058.148534403215,0.8666666666666667,-0.15023691323068408,0.2611111111111112
2021-01-06,36824.36328125,33539.599609375,33646.88678335214,0.8666666666666667,-0.15023691323068408,0.2611111111111112
2021-01-07,39371.04296875,34988.3546875,35554.93884515143,0.5333333333333333,-0.1496609664625592,0.24444444444444452
2021-01-08,40797.609375,36591.471875,37302.49568843429,0.4666666666666667,-0.17168185677793293,0.25555555555555565
2021-01-09,40254.546875,38247.9984375,38286.51275062286,0.4666666666666667,-0.17168185677793293,0.25555555555555565
2021-01-10,38356.44140625,39120.80078125,38309.82230249858,0.4666666666666667,-0.17168185677793293,0.25555555555555565
2021-01-11,35566.65625,38869.259375,37395.43361833239,0.4666666666666667,-0.17168185677793293,0.25555555555555565
2021-01-12,33922.9609375,37779.64296875,36237.94272472159,0.4666666666666667,-0.17168185677793293,0.25555555555555565
2021-01-13,37316.359375,37083.39296875,36597.41494148107,0.4,-0.14108384615845151,0.2222222222222223
2021-01-14,39187.328125,36869.94921875,37460.71933598738,0.43333333333333335,-0.17325272129641642,0.25555555555555565
2021-01-15,36825.3671875,36563.734375,37248.935286491585,0.5,-0.17431139515505897,0.27222222222222225
2021-01-16,36178.140625,36686.03125,36892.00373266106,0.5,-0.17431139515505897,0.27222222222222225
2021-01-17,35791.27734375,37059.69453125,36525.094936357375,0.5,-0.17431139515505897,0.27222222222222225
2021-01-18,36630.07421875,36922.4375,36560.08803048825,0.5,-0.17394662863678403,0.27222222222222225
2021-01-19,36069.8046875,36298.9328125,36396.66024949217,0.43333333333333335,-0.1965543876091639,0.2833333333333334
2021-01-20,35547.75,36043.409375,36113.69016632812,0.43333333333333335,-0.1965543876091639,0.2833333333333334
2021-01-21,30825.69921875,34972.92109375,34351.02651713541,0.4666666666666667,-0.17118497292200724,0.2666666666666667
2021-01-22,33005.76171875,34415.81796875,33902.60491767361,0.4666666666666667,-0.17118497292200724,0.2666666666666667
2021-01-23,32067.642578125,33503.331640625,33290.95080449074,0.43333333333333335,-0.13786569635073345,0.2333333333333334
2021-01-24,32289.37890625,32747.246484375,32957.093505077166,0.5333333333333333,-0.14921564327345957,0.2555555555555556
2021-01-25,32366.392578125,32110.975,32760.19319609311,0.6,-0.21513298087649876,0.2888888888888889
2021-01-26,32569.849609375,32459.805078125,32696.74533385374,0.6666666666666666,-0.17177620463901097,0.2666666666666667
2021-01-27,30432.546875,31945.162109375,31942.01251423583,0.6666666666666666,-0.17177620463901097,0.2666666666666667
2021-01-28,33466.09765625,32224.853125,32450.040894907223,0.6666666666666666,-0.17177620463901097,0.2666666666666667
2021-01-29,34316.38671875,32630.2546875,33072.156169521484,0.7,-0.20502661996417576,0.30000000000000004
2021-01-30,34269.5234375,33010.880859375,33471.27859218099,0.7666666666666667,-0.23616974188221826,0.33333333333333337
2021-01-31,33114.359375,33119.7828125,33352.30551978733,0.7333333333333333,-0.20302611026499007,0.30000000000000004
2021-02-01,33537.17578125,33740.70859375,33413.92894027489,0.7333333333333333,-0.20302611026499007,0.30000000000000004
2021-02-02,35510.2890625,34149.546875,34112.71564768326,0.8333333333333334,-0.19408571355872686,0.3111111111111111
2021-02-03,37472.08984375,34780.6875,35232.50704637218,0.8666666666666667,-0.22734320395522647,0.34444444444444444
2021-02-04,36926.06640625,35311.99609375,35797.02683299812,0.8,-0.2572171343697442,0.34444444444444444
2021-02-05,38144.30859375,36317.9859375,36579.45408658208,0.8333333333333334,-0.29044464959038635,0.3777777777777778
2021-02-06,39266.01171875,37463.753125,37474.97329730472,0.8333333333333334,-0.29044464959038635,0.3777777777777778
2021-02-07,38903.44140625,38142.38359375,37951.129333619814,0.8,-0.25715343091222975,0.34444444444444444
2021-02-08,46196.46484375,39887.25859375,40699.574503663214,1.0,-0.24586611721250748,0.35555555555555557
